timestamp,open,high,low,close,volume,EMA20,EMA50,RSI,MACD,Signal,Upper Band,Lower Band
2026-07-03 04:00:00,61434.0,61524.01,61332.76,61448.0,597.68744,61330.27931691574,60742.19979206246,56.07675792787979,259.79649431269354,346.28461778441545,61879.36862121572,61181.48637878426
2026-07-03 05:00:00,61448.0,61808.0,61430.0,61700.49,669.42027,61365.53747720948,60779.77980021688,60.53653115573578,259.84118936088635,328.99593209970965,61873.85888768393,61238.64511231606
2026-07-03 06:00:00,61700.49,61850.0,61612.0,61710.01,821.5655,61398.344384141914,60816.25941589465,60.69856444592064,257.67448389311176,314.73164245839007,61872.66144430717,61284.47555569282
2026-07-03 07:00:00,61710.01,61864.99,61659.32,61750.47,1075.23435,61431.88015708078,60852.89512507526,61.4235098782703,256.2680396218493,303.03892189108194,61883.026936930255,61313.35606306975
2026-07-03 08:00:00,61750.47,61896.99,61554.07,61584.0,341.60269,61446.36776116832,60881.56590448407,56.782562186639545,238.96603297488764,290.2243441078431,61884.05130647064,61316.47869352936
2026-07-03 09:00:00,61583.99,61783.89,61510.01,61718.68,336.50784,61472.302260104676,60914.393908229795,59.4518470958066,233.43077383012132,278.86563005229874,61833.99136615426,61344.50263384573
2026-07-03 10:00:00,61718.69,62038.0,61663.98,61916.46,481.39402,61514.60299723756,60953.69061771098,63.06008947320772,242.21117451351165,271.53473894454135,61880.46221724335,61320.016782756655
2026-07-03 11:00:00,61916.46,62103.1,61840.0,62024.02,549.87382,61563.118902262555,60995.664318977215,64.88991472234818,254.91044941345172,268.20988103832343,61956.53287778486,61285.055122215155
2026-07-03 12:00:00,62024.01,62174.47,61871.66,61983.99,627.72129,61603.201863951836,61034.42218882125,63.62671289895224,258.7617850254974,266.32026183575823,62006.59924234423,61265.15375765577
2026-07-03 13:00:00,61984.0,62282.0,61944.0,62116.01,790.28341,61652.04073405166,61076.83739710277,65.97895496317139,269.3618709320799,266.9285836550226,62084.135831696265,61232.479168303755
2026-07-03 14:00:00,62116.0,62280.0,61700.0,62167.48,768.79968,61701.1301879515,61119.6076952556,66.87826948031595,278.7029995377234,269.28346683156275,62157.57884001032,61199.64815998968
2026-07-03 15:00:00,62167.47,62400.0,61820.0,61922.72,627.67216,61722.23397957517,61151.10229544166,58.904181234139436,263.3204307867345,268.0908596225971,62181.85220143416,61219.68679856583
2026-07-03 16:00:00,61922.71,62125.99,61911.65,62104.81,308.0973,61758.6697910442,61188.50259758121,62.487627357791574,262.7934560583308,267.03137890974386,62235.3919648807,61218.15003511929
2026-07-03 17:00:00,62104.81,62292.51,62068.78,62194.0,345.47791,61800.12981094475,61227.9338682643,64.13716638275838,266.5006586949603,266.92523486678715,62300.104096630406,61213.61190336961
2026-07-03 18:00:00,62193.99,62250.0,62118.0,62204.01,298.61687,61838.59459085477,61266.211363626484,64.32676412569309,267.16663616018195,266.9735151254661,62352.93940757582,61234.6515924242
2026-07-03 19:00:00,62204.0,62317.64,62146.0,62210.0,345.20311,61873.96653458289,61303.222682699954,64.44788845625314,265.12161410404224,266.6031349211814,62402.602778610235,61249.98822138978
2026-07-03 20:00:00,62210.0,62907.77,62186.01,62776.92,1103.81636,61959.96210271785,61361.01473435878,73.5882863861288,305.7224473751121,274.42699741196753,62561.324410035915,61238.083589964095
2026-07-03 21:00:00,62776.91,62979.86,62518.72,62732.0,530.36622,62033.48952150663,61414.77886242315,72.008543591675,330.4648387142661,285.63456567242724,62694.30867626403,61219.499323735974
2026-07-03 22:00:00,62732.0,62748.01,62538.47,62578.0,461.77097,62085.34766231552,61460.39537762224,66.72041408070174,333.7990218009072,295.26745689812327,62758.47229280055,61269.13470719945
2026-07-03 23:00:00,62578.0,62707.67,62529.03,62583.26,488.69291,62132.76788495214,61504.42928438215,66.8100689975159,333.0268971901387,302.8193449565264,62805.395471537704,61337.13752846231
2026-07-04 00:00:00,62583.26,62946.0,62578.55,62756.29,451.82518,62192.150943528126,61553.52186146521,69.70165097457733,342.42974090318603,310.74142414585833,62870.15787946927,61403.20412053074
2026-07-04 01:00:00,62756.29,62756.29,62404.25,62468.44,740.55394,62218.464187001635,61589.40100415285,60.29115950840408,322.9319148561117,313.17952228790904,62893.44550217295,61456.711497827055
2026-07-04 02:00:00,62468.44,62576.0,62432.0,62538.96,288.40853,62248.987597763386,61626.638611833136,61.65695778711047,309.6012316014967,312.4638641506266,62918.24088231042,61514.811117689576
2026-07-04 03:00:00,62538.96,62750.0,62484.01,62627.29,272.8732,62285.0163979764,61665.87984274164,63.3570422087601,302.6750127370324,310.50609386790774,62949.58352377456,61571.15047622542
2026-07-04 04:00:00,62627.28,62749.97,62590.06,62700.0,372.06056,62324.53864578817,61706.433574398834,64.74284607730107,299.59942801146826,308.3247606966199,62956.265295454585,61676.0687045454
2026-07-04 05:00:00,62700.0,62700.01,62441.29,62471.52,289.90978,62338.53686999882,61736.436963638094,57.39703980771234,275.54921857677255,301.76965227265043,62934.74524011233,61772.87275988766
2026-07-04 06:00:00,62471.53,62559.43,62328.24,62500.01,328.21302,62353.91526333227,61766.38100427974,58.03640546966077,255.8390064148116,292.5835231010827,62930.8019123159,61835.171087684095
2026-07-04 07:00:00,62500.01,62634.24,62470.0,62576.0,488.37245,62375.06619063396,61798.13076881779,59.7706151351749,243.54286860797583,282.7753922024613,62938.538489743245,61882.63251025676
2026-07-04 08:00:00,62576.0,62674.47,62516.46,62553.78,325.39629,62392.08655343072,61827.76407200141,59.002770038936596,229.36118948743388,272.09255165945586,62932.21995007028,61945.93004992972
2026-07-04 09:00:00,62553.78,62583.99,62415.87,62494.0,256.44372,62401.79259596113,61853.89097113861,56.88546354064304,210.8676096694835,259.8475632614614,62928.604216081345,61987.34478391865
2026-07-04 10:00:00,62494.01,62545.02,62445.38,62513.0,261.05012,62412.383777298164,61879.73838403513,57.40860074956327,195.49095756516908,246.97624212220296,62926.94358072939,62023.55741927061
2026-07-04 11:00:00,62512.99,62563.84,62456.24,62482.01,236.75332,62419.01484612691,61903.35687877885,56.21058465943165,178.7437690781444,233.32974751339125,62877.179882869765,62129.25011713024
2026-07-04 12:00:00,62482.0,62696.78,62482.0,62664.01,160.12973,62442.34771792435,61933.18641294439,61.31621268968859,178.1043049463915,222.2846589999913,62863.06110217932,62199.28889782068
2026-07-04 13:00:00,62664.01,62776.92,62542.0,62588.84,234.91268,62456.29936383632,61958.89831831912,58.293095464509484,169.57715435944556,211.74315807188216,62845.054812740505,62256.77918725948
2026-07-04 14:00:00,62588.84,62738.28,62585.53,62693.99,214.12592,62478.93656728048,61987.72544309092,61.17661238338611,169.35186937698018,203.26490033290176,62828.67739108787,62322.15460891214
2026-07-04 15:00:00,62693.99,63075.46,62687.89,62943.29,746.82104,62523.160703729955,62025.198562969716,67.00171522337953,187.13260770265333,200.0384418068521,62855.23616071704,62368.924839282954
2026-07-04 16:00:00,62943.29,62968.29,62786.0,62927.29,446.2616,62561.64920813662,62060.57469775522,66.3140170148627,197.65446698684536,199.56164684285076,62890.404386940034,62348.79361305997
2026-07-04 17:00:00,62927.3,63439.62,62803.0,63280.38,752.34234,62630.09975974266,62108.410199804035,72.91967352340293,231.8123400216209,206.0117854786048,63040.88074307648,62253.15525692353
2026-07-04 18:00:00,63280.38,63346.0,63092.02,63172.78,347.58599,62681.783592148124,62150.15019196858,68.51070750929881,247.34899450730882,214.2792272843456,63130.54402842162,62222.96997157839
2026-07-04 19:00:00,63172.79,63461.99,63123.49,63294.72,328.68996,62740.15848813402,62195.03528247962,70.67468771514764,266.4302025002835,224.7094223275332,63237.19972661766,62187.46027338234
2026-07-04 20:00:00,63294.72,63392.0,63155.37,63233.78,287.12408,62787.17006069268,62235.770369441205,68.15397968977256,273.48231471700274,234.4640008054271,63308.22179615344,62164.18720384657
2026-07-04 21:00:00,63233.79,63448.0,63202.0,63297.84,239.07967,62835.80529300767,62277.420158874884,69.38990572494671,281.00106571622746,243.7714137875872,63385.18751630391,62170.161483696094
2026-07-04 22:00:00,63297.83,63310.0,63160.0,63184.99,486.87752,62869.06097938789,62313.011133036656,64.6313020993297,274.6872544966318,249.95458192939614,63431.81422508403,62188.13777491597
2026-07-04 23:00:00,63185.0,63241.33,62927.98,63144.01,584.01676,62895.24660039857,62345.599323897964,62.94324384957319,263.34113739299937,252.6318930221168,63467.993690895615,62203.63030910438
2026-07-05 00:00:00,63144.01,63144.01,62888.86,62991.29,348.66174,62904.3935908368,62370.92052688236,56.97137988312275,239.26789878026466,249.9590941737464,63482.793208737705,62217.95979126229
2026-07-05 01:00:00,62991.3,63043.15,62800.0,62887.94,447.61772,62902.82658218568,62391.195800337955,53.28686587678775,209.43595515170455,241.85446636933804,63479.30324007702,62263.09175992297
2026-07-05 02:00:00,62887.93,62926.0,62596.08,62693.56,307.64194,62882.89643150133,62403.053219932546,47.11510090706593,168.17051834697486,227.11767676486542,63470.93682670939,62290.81317329061
2026-07-05 03:00:00,62693.57,62796.39,62658.0,62769.04,211.72564,62872.05296183454,62417.40564268029,49.558219810046346,139.94477135356283,209.68309568260491,63466.47142027302,62314.582579726986
2026-07-05 04:00:00,62769.03,62952.93,62712.0,62815.99,288.42759,62866.71363213601,62433.03640179087,51.07232446995118,119.98106904984888,191.7426903560537,63459.92508648257,62347.34991351742
2026-07-05 05:00:00,62815.99,62815.99,62659.65,62740.5,312.61219,62854.693286218295,62445.093797799076,48.548938181975096,96.95069181417784,172.78429064767855,63445.689268131086,62386.23573186892
2026-07-05 06:00:00,62740.5,62819.91,62669.99,62782.18,269.63913,62847.78725895941,62458.312864552056,50.01732533078114,81.12699806185265,154.45283213051337,63430.41018882501,62428.432811174986
2026-07-05 07:00:00,62782.18,63059.99,62718.31,63020.21,393.71695,62864.20847239185,62480.34804633433,57.480491894856,86.79314115548186,140.92089393550708,63414.26836705766,62498.39463294233
2026-07-05 08:00:00,63020.21,63104.0,62900.0,62915.0,337.45972,62869.045760735484,62497.393220987884,53.66619533302382,81.85051091651985,129.10681733170964,63407.43259458789,62530.3294054121
2026-07-05 09:00:00,62915.0,62930.16,62436.59,62622.18,562.27226,62845.53473590354,62502.28682016483,44.76307416207475,53.68645006358565,114.02274387808485,63403.52660213131,62537.56939786868
2026-07-05 10:00:00,62622.18,62756.25,62536.57,62756.12,183.32618,62837.01904676987,62512.24106251131,48.93608779473173,41.6934513889064,99.55688538024917,63399.48413318512,62547.82486681486
2026-07-05 11:00:00,62756.12,62812.0,62600.03,62658.92,268.20384,62820.05723279179,62517.99317770695,46.207882638497765,24.06824215503002,84.45915673520534,63406.81656959997,62512.05543040003
2026-07-05 12:00:00,62658.92,62772.0,62569.37,62745.01,294.54856,62812.90987728781,62526.895798189034,48.92392429793368,16.852613927287166,70.9378481736217,63407.27510799205,62493.36889200795
2026-07-05 13:00:00,62745.0,62819.66,62644.12,62792.0,337.44331,62810.91846040326,62537.29204139731,50.39613748458435,14.755781396408565,59.70143481817908,63361.38722144045,62490.418778559535
2026-07-05 14:00:00,62791.99,62818.37,62656.02,62812.25,219.35892,62811.04527369819,62548.07470644056,51.050927300587,14.560191448901605,50.67318614432359,63330.653555397526,62485.099444602456
2026-07-05 15:00:00,62812.25,62943.59,62679.76,62740.01,243.82359,62804.28000953646,62555.601580697796,48.58691355668056,8.478288311118376,42.23420657768255,63269.20354046825,62491.07845953173
2026-07-05 16:00:00,62740.01,62772.86,62590.02,62637.48,344.55738,62788.39429434251,62558.812499101805,45.24877599185587,-4.5623855240264675,32.87488815734075,63217.17567931787,62483.47632068213
2026-07-05 17:00:00,62637.48,62820.0,62594.38,62624.93,275.09476,62772.826266309894,62561.40534227429,44.84265662190173,-15.728584277778282,23.154193670316943,63133.15723509855,62500.20376490145
2026-07-05 18:00:00,62624.93,62880.0,62616.0,62820.33,372.13939,62777.35043142324,62571.559250420396,52.05758886438949,-8.71032308168651,16.781290319916252,63066.216133179165,62530.678866820825
2026-07-05 19:00:00,62820.33,62888.14,62714.98,62768.88,297.34041,62776.54372366865,62579.297319031364,50.19575299484409,-7.216695955605246,11.981693064811953,62995.5265273713,62563.85547262871
2026-07-05 20:00:00,62768.87,62836.01,62700.0,62730.61,164.5638,62772.169083319255,62585.231149657586,48.79772870035587,-9.017111216307967,7.781932208587969,62960.13153528475,62573.18246471526
2026-07-05 21:00:00,62730.61,63220.0,62609.47,63092.01,428.51084,62802.63012300314,62605.104830063174,60.099377058543425,18.5046957585364,9.926484918577655,63011.90294692958,62541.81805307041
2026-07-05 22:00:00,63092.0,63964.48,63005.04,63736.0,1512.51245,62891.52249224093,62649.453660256775,71.97149411914235,91.22890696950344,26.186969328762814,63305.40674555708,62352.55825444292
2026-07-05 23:00:00,63735.99,63999.0,63577.36,63650.0,750.87927,62963.75844536084,62688.69077161926,69.01813848416415,140.30652080180153,49.01087962337056,63467.4331269614,62278.62787303859
2026-07-06 00:00:00,63650.01,63772.52,63350.0,63761.99,854.38324,63039.780498183616,62730.78093743811,70.70402618942282,186.09238325386832,76.42718034947012,63628.68380008308,62211.97719991691
2026-07-06 01:00:00,63761.98,63920.0,63550.0,63576.0,432.9767,63090.84902216613,62763.92678302877,64.43318545461207,205.00697767353267,102.14313981428263,63719.92902308342,62204.28197691656
2026-07-06 02:00:00,63576.0,63669.45,63373.13,63460.01,398.01222,63126.00721053126,62791.22416408647,60.81093131228257,208.23707896901033,123.36192764522818,63778.818242790185,62213.17575720981
2026-07-06 03:00:00,63460.01,63495.14,63136.01,63294.0,420.90012,63142.006523813994,62810.94086353406,55.96184695794994,195.15175002423348,137.71989212102923,63803.22502600272,62216.14797399727
2026-07-06 04:00:00,63294.0,63402.77,63187.98,63267.99,278.63053,63154.00495011742,62828.864359081745,55.21890200424093,180.6008883150862,146.29609135984063,63827.34125361749,62227.33074638253
2026-07-06 05:00:00,63267.99,63268.0,62950.0,63114.0,702.75025,63150.194954868144,62840.046148921676,50.90965304712035,154.8584081917943,148.00855472623138,63830.554889048144,62273.29911095186
2026-07-06 06:00:00,63113.99,63152.7,62972.0,62976.0,622.44998,63133.60495916642,62845.37767249338,47.343916509310226,121.91648321552202,142.79014042408951,63830.664800414925,62295.177199585065
2026-07-06 07:00:00,62976.0,63120.0,62890.0,63089.42,529.35201,63129.39686781724,62854.94795984658,50.41768499779246,103.76567039119254,134.98524641751013,63829.47909884566,62339.41290115436
2026-07-06 08:00:00,63089.42,63244.0,62800.13,62904.01,536.0688,63107.931451834644,62856.871961421224,45.71928267476509,73.57189202009613,122.70257553802733,63826.07820557375,62358.713794426265
2026-07-06 09:00:00,62904.01,62914.0,62630.85,62664.77,432.26087,63065.725599278965,62849.338551169414,40.47763575533176,29.992699370144692,104.16060030445081,63832.126285143466,62339.94271485655
2026-07-06 10:00:00,62664.77,63030.0,62664.76,62822.06,454.82776,63042.51935172859,62848.26880406473,44.946577376249145,8.055010549011058,84.93948235336286,63831.90873093297,62341.14126906703
2026-07-06 11:00:00,62822.07,63000.0,62483.83,62483.84,610.79996,62989.311794421104,62833.97747841514,38.289454888027066,-36.204945200297516,60.71059684263079,63850.61545639688,62296.81754360312
2026-07-06 12:00:00,62483.84,62487.98,61668.2,61754.01,2426.65551,62871.66400447624,62791.62581259494,28.485171270782573,-128.68901371955144,22.830674730194346,63981.39981091411,62077.6861890859
2026-07-06 13:00:00,61754.01,62034.0,61306.84,61768.21,3623.91016,62766.573146907074,62751.49185915985,28.86681685550218,-198.54873676204443,-21.445207568253412,64074.889681503235,61898.524318496755
2026-07-06 14:00:00,61768.2,62411.41,61712.54,62052.0,1203.78704,62698.518561487355,62724.060805859466,36.19524163891772,-228.38095582084497,-62.832357218771726,64109.08221791437,61787.49878208563
2026-07-06 15:00:00,62052.0,63550.0,62052.0,63545.98,2153.37389,62779.229174679036,62756.29293111988,59.721198963478955,-129.973253307704,-76.26053643655818,64173.0660245119,61801.2249754881
2026-07-06 16:00:00,63545.98,63863.0,63386.01,63732.0,1748.98599,62869.96925328103,62794.555953428906,61.61883087909854,-36.55282252609322,-68.31899365446519,64259.58123964323,61814.84876035675
2026-07-06 17:00:00,63732.0,63976.16,63570.16,63587.38,885.44922,62938.29408630188,62825.647092510124,59.280527271227406,25.519740878597077,-49.55124674785274,64307.64040159473,61816.32659840529
2026-07-06 18:00:00,63587.38,63886.0,63560.0,63696.4,345.76423,63010.49464951122,62859.794265352866,60.49748283364149,82.55802000332187,-23.129393397617818,64301.48754964807,61818.519450351945
2026-07-06 19:00:00,63696.4,63887.93,63652.42,63738.52,308.11427,63079.83039717682,62894.25409808413,60.982656410485674,129.6652982918822,7.429544940282188,64314.89423032172,61813.96476967829
